L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.730932,0.896348,0.911235,0.868997,1.328262,1.502685,1.506909,1.489151,0.551009,0.513798,0.555485,0.606687,0.453474,0.474401,0.432162,0.387977,0.107788,0.045263,0.051258,0.035157,0.061304,0.107435,0.117796,0.079831
0.725785,0.890231,0.905169,0.862882,1.328429,1.502885,1.507125,1.489157,0.551603,0.513905,0.555601,0.606836,0.454188,0.474994,0.432781,0.388514,0.109828,0.045278,0.051082,0.035101,0.060927,0.105824,0.116229,0.078531
0.720767,0.884136,0.899121,0.856784,1.327864,1.502447,1.506726,1.488409,0.55223,0.514015,0.555718,0.60699,0.454935,0.475575,0.433396,0.389026,0.112007,0.045301,0.050914,0.035048,0.060637,0.103683,0.114149,0.076824
0.715896,0.878067,0.893093,0.850705,1.32661,1.501409,1.505752,1.486959,0.552888,0.514128,0.555835,0.607149,0.455697,0.476148,0.434011,0.389516,0.114332,0.045335,0.050756,0.035003,0.060447,0.101049,0.111592,0.074742
0.711186,0.872026,0.887089,0.844646,1.32472,1.49981,1.504246,1.484864,0.553579,0.514244,0.555952,0.607312,0.456458,0.476717,0.434629,0.389986,0.11681,0.045382,0.050608,0.034971,0.060367,0.097976,0.108609,0.072332
0.706657,0.866018,0.881112,0.838612,1.322253,1.497691,1.502253,1.482188,0.554302,0.514363,0.556069,0.607479,0.457201,0.47728,0.43525,0.390436,0.119449,0.045446,0.050474,0.034957,0.0604,0.094533,0.105263,0.069649
0.702329,0.860047,0.875169,0.832608,1.31927,1.495098,1.499818,1.478997,0.555055,0.514484,0.556184,0.607648,0.457907,0.477835,0.435869,0.390865,0.122257,0.045529,0.050355,0.03497,0.060544,0.090806,0.101634,0.066759
0.698223,0.854117,0.869266,0.826637,1.315833,1.492073,1.496982,1.475355,0.555837,0.514607,0.556297,0.607821,0.458561,0.478379,0.436481,0.39127,0.12524,0.045636,0.050253,0.035021,0.060794,0.086885,0.097807,0.063735
0.694361,0.848235,0.863411,0.820706,1.311998,1.488656,1.493783,1.471324,0.556643,0.51473,0.55641,0.607994,0.459149,0.478903,0.437076,0.391648,0.128406,0.045774,0.050171,0.03512,0.061139,0.082867,0.093874,0.06065
0.690767,0.842406,0.857613,0.814821,1.307818,1.484885,1.490257,1.466958,0.557471,0.514855,0.556522,0.608168,0.459659,0.479401,0.437647,0.391992,0.131759,0.04595,0.050113,0.035281,0.061564,0.078844,0.089921,0.057577
0.687464,0.836638,0.851881,0.808991,1.303336,1.480795,1.48643,1.462304,0.558316,0.514981,0.556634,0.608339,0.460084,0.479865,0.438182,0.392297,0.135305,0.046171,0.050082,0.035519,0.062053,0.074901,0.086034,0.054585
0.684475,0.83094,0.846223,0.803223,1.298589,1.476413,1.482328,1.457402,0.559174,0.515108,0.556749,0.608508,0.460422,0.480288,0.438675,0.392556,0.139046,0.046448,0.050081,0.035853,0.062589,0.071114,0.082288,0.051737
0.681824,0.825323,0.840649,0.797527,1.293607,1.471768,1.477968,1.452284,0.560041,0.515237,0.556867,0.608672,0.460673,0.480666,0.439118,0.392766,0.142985,0.046793,0.050117,0.036299,0.063151,0.067549,0.078749,0.049087
